,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
53,1,1,0,13,0,30,7,0.09331381320953368,0.0933138057589531,0.8668639063835144,0.682539701461792,0.8327465057373047,473.0,1578.0,220.0,95.0,3371,239.54760479927063,12_V_exp8,12_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.7501982776836685
54,1,1,0,13,0,60,1,0.06329292804002762,0.06329292804002762,0.9134328365325928,0.7976190447807312,0.8481012582778931,67.0,239.0,17.0,12.0,3347,237.6126253604889,12_V_exp8,12_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.8220858845184366
55,1,1,0,13,0,60,7,0.10218681395053864,0.10218682140111923,0.8541578054428101,0.7192474603652954,0.7705426216125488,497.0,1506.0,194.0,148.0,3341,129.548677444458,12_V_exp8,12_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,53,0.7440119657156968
56,1,1,0,14,0,30,1,0.10298048704862596,0.10298048704862596,0.8466076850891113,0.7816091775894165,0.6732673048973083,68.0,219.0,19.0,33.0,3385,206.43467712402344,12_V_exp8,12_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,86,0.7234042350855441
57,1,1,0,14,0,30,7,0.0915609523653984,0.091560959815979,0.8613693714141846,0.6622998714447021,0.8257713317871094,455.0,1583.0,232.0,96.0,3379,240.9882357120514,12_V_exp8,12_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,0.7350565560270784
58,1,1,0,14,0,60,1,0.10322004556655884,0.10322004556655884,0.8303571343421936,0.6000000238418579,0.75,57.0,222.0,38.0,19.0,3355,104.78483080863951,12_V_exp8,12_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,44,0.6666666813838626
59,1,1,0,14,0,60,7,0.09766581654548644,0.09766580909490584,0.8584221601486206,0.6991150379180908,0.7873753905296326,474.0,1539.0,204.0,128.0,3349,244.78032040596008,12_V_exp8,12_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,100,0.7406249854978523
60,1,1,0,0,0,30,1,0.06591709703207016,0.06591709703207016,0.8814589381217957,0.5,0.41025641560554493,16.0,274.0,16.0,23.0,3287,201.672021150589,12_V_exp32,12_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,88,0.45070422858005704
61,1,1,0,0,0,30,7,0.0543861910700798,0.0543861985206604,0.92792010307312,0.7444444298744202,0.6744966506958008,201.0,1936.0,69.0,97.0,3281,233.78564214706418,12_V_exp32,12_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.7077464758123084
62,1,1,0,0,0,60,1,0.04321897774934769,0.04321897774934769,0.9447852969169616,0.8285714387893677,0.707317054271698,29.0,279.0,6.0,12.0,3257,107.12743258476256,12_V_exp32,12_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,46,0.7631578880705329
63,1,1,0,0,0,60,7,0.07033731043338776,0.07033731788396835,0.8965819478034973,0.6024590134620667,0.5139859914779663,147.0,1899.0,97.0,139.0,3251,239.2457518577576,12_V_exp32,12_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,100,0.5547169667811271
64,1,1,0,1,0,30,1,0.04433183744549751,0.04433183744549751,0.9298893213272096,0.7931034564971924,0.6388888955116272,23.0,229.0,6.0,13.0,2706,73.74220037460326,12_V_exp32,12_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,39,0.707692315028264
