,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
57,1,1,0,14,0,30,7,0.01655242219567299,0.01655242219567299,0.18396097322903915,0.09198299050331116,3379,121.55103945732115,16_M_exp8,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,,,,,
58,1,1,0,14,0,60,1,0.011540412902832031,0.011540412902832031,0.1548005242763747,0.07740204781293869,3355,118.399165391922,16_M_exp8,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100,,,,,
59,1,1,0,14,0,60,7,0.01648106426000595,0.01648106426000595,0.18303712189770835,0.09152106195688248,3349,107.34947037696838,16_M_exp8,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,88,,,,,
60,1,1,0,0,0,30,1,0.014266353100538254,0.014266353100538254,0.17059592757598846,0.08530017733573914,3287,113.24616146087645,16_M_exp32,16_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,100,,,,,
61,1,1,0,0,0,30,7,0.01906796172261238,0.01906796358525753,0.20101549844391975,0.1005108281970024,3281,117.78765845298769,16_M_exp32,16_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,,,,,
62,1,1,0,0,0,60,1,0.014211306348443031,0.014211306348443031,0.16755640142169032,0.08378035575151442,3257,106.12558794021606,16_M_exp32,16_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,92,,,,,
63,1,1,0,0,0,60,7,0.016993621364235878,0.016993621364235878,0.1882953501868778,0.09415040165185927,3251,118.07560753822328,16_M_exp32,16_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,100,,,,,
64,1,1,0,1,0,30,1,0.012219401076436045,0.012219401076436045,0.15753658488886257,0.07877058535814285,2706,94.33031606674194,16_M_exp32,16_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,100,,,,,
65,1,1,0,1,0,30,7,0.01719414815306664,0.017194144427776337,0.19098247136312432,0.09549461305141448,2700,96.08412837982178,16_M_exp32,16_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,,,,,
66,1,1,0,1,0,60,1,0.01301706116646528,0.01301706116646528,0.16147141247857832,0.0807381421327591,2676,96.70021224021912,16_M_exp32,16_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,100,,,,,
67,1,1,0,1,0,60,7,0.017716392874717712,0.017716391012072563,0.19345516944844557,0.09673108905553818,2670,97.98868536949158,16_M_exp32,16_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,100,,,,,
68,1,1,0,2,0,30,1,0.01138943247497082,0.01138943247497082,0.15220727646075374,0.07610540837049484,3272,106.57796502113342,16_M_exp32,16_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,94,,,,,
69,1,1,0,2,0,30,7,0.015399314463138582,0.015399314463138582,0.1801086919839053,0.09005682915449142,3266,117.32359528541565,16_M_exp32,16_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100,,,,,
70,1,1,0,2,0,60,1,0.011427083984017372,0.011427083984017372,0.15141044141864765,0.07570698857307434,3242,115.68923830986023,16_M_exp32,16_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,100,,,,,
71,1,1,0,2,0,60,7,0.015078374184668062,0.015078373253345491,0.18088148136308557,0.09044326841831207,3236,117.80957412719728,16_M_exp32,16_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,,,,,
72,1,1,0,3,0,30,1,0.011942610144615172,0.011942610144615172,0.15165360695138028,0.07582850009202957,3389,116.39593005180359,16_M_exp32,16_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,100,,,,,
73,1,1,0,3,0,30,7,0.015241631306707859,0.015241630375385284,0.17706131992455632,0.08853297680616379,3383,119.97533774375916,16_M_exp32,16_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,,,,,
74,1,1,0,3,0,60,1,0.01161356456577778,0.01161356456577778,0.15098038741175124,0.07549189031124115,3359,111.10416650772095,16_M_exp32,16_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,92,,,,,
75,1,1,0,3,0,60,7,0.014797111041843891,0.014797111973166466,0.17408063606374014,0.08704257756471634,3353,122.38507223129272,16_M_exp32,16_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,,,,,
76,1,1,0,4,0,30,1,0.012530844658613205,0.012530844658613205,0.1561020306221401,0.078052818775177,3378,98.61656880378723,16_M_exp32,16_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,85,,,,,
77,1,1,0,4,0,30,7,0.017338374629616737,0.017338374629616737,0.1879870196309989,0.09399612993001938,3372,120.54492068290709,16_M_exp32,16_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,,,,,
78,1,1,0,4,0,60,1,0.013445843011140823,0.013445843011140823,0.16185720911128848,0.08093056082725525,3348,118.56113648414612,16_M_exp32,16_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,100,,,,,
79,1,1,0,4,0,60,7,0.016843272373080254,0.016843268647789955,0.18728351336853888,0.093644380569458,3342,123.09659957885742,16_M_exp32,16_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,100,,,,,
80,1,1,0,5,0,30,1,0.017058657482266426,0.017058657482266426,0.17838804442662612,0.08919636905193329,3390,97.46219730377196,16_M_exp32,16_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,84,,,,,
