,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
102,1,1,1,9,1,60,1,0.15207859873771667,0.15207859873771667,0.7797619104385376,0.6153846383094788,0.52173912525177,48.0,214.0,30.0,44.0,3359,105.33132195472716,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays1,45,0.5647058889692627
103,1,1,1,9,1,60,7,0.08989541977643968,0.08989541232585907,0.8762755393981934,0.7245178818702698,0.8525121808052063,526.0,1535.0,200.0,91.0,3353,240.74306964874268,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays7,100,0.7833209196503386
104,1,1,1,9,3,30,1,0.15102869272232056,0.15102869272232056,0.7685459852218628,0.5925925970077515,0.5161290168762207,48.0,211.0,33.0,45.0,3363,105.19120573997498,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays1,45,0.5517241310563011
105,1,1,1,9,3,30,7,0.19520746171474454,0.19520746171474454,0.7338435649871826,0.0,0.0,0.0,1726.0,0.0,626.0,3357,59.256314277648926,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays7,25,
106,1,1,1,9,3,60,1,0.13833707571029666,0.13833707571029666,0.8233532905578613,0.6702127456665039,0.692307710647583,63.0,212.0,31.0,28.0,3333,88.5759744644165,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays1,38,0.681081079478852
107,1,1,1,9,3,60,7,0.19403268396854398,0.1940326690673828,0.7378807663917542,0.0,0.0,0.0,1720.0,0.0,611.0,3327,67.48159956932068,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays7,28,
108,1,1,1,9,4,30,1,0.17714077234268188,0.17714077234268188,0.7418397665023804,0.7142857313156128,0.2450980395078659,25.0,225.0,10.0,77.0,3363,233.90207743644714,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays1,100,0.3649635061965435
109,1,1,1,9,4,30,7,0.2065650373697281,0.2065650224685669,0.7096088528633118,0.0,0.0,0.0,1669.0,0.0,683.0,3357,40.76880836486816,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays7,17,
110,1,1,1,9,4,60,1,0.16071246564388275,0.16071246564388275,0.772455096244812,0.5762711763381958,0.4000000059604645,34.0,224.0,25.0,51.0,3333,235.27216839790344,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays1,100,0.472222222983952
111,1,1,1,9,4,60,7,0.17360565066337585,0.17360563576221466,0.7623337507247925,0.6891025900840759,0.3199404776096344,215.0,1562.0,97.0,457.0,3327,163.8543560504913,13_I_exp8,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays7,69,0.43699187646658194
112,1,1,1,10,1,30,1,0.09676357358694077,0.09676357358694077,0.8550724387168884,0.7101449370384216,0.8305084705352783,49.0,128.0,20.0,10.0,2062,147.22566938400269,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays1,100,0.7656250038053257
113,1,1,1,10,1,30,7,0.08477146923542023,0.08477146923542023,0.8821082115173341,0.7637474536895752,0.8741258978843689,375.0,897.0,116.0,54.0,2056,143.56170392036438,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays7,95,0.8152174013598146
114,1,1,1,10,1,60,1,0.0920942649245262,0.0920942649245262,0.8774510025978088,0.7164179086685181,0.8888888955116272,48.0,131.0,19.0,6.0,2032,145.47780656814575,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays1,100,0.7933884312990755
115,1,1,1,10,1,60,7,0.08031536638736725,0.08031536638736725,0.8888106942176819,0.7597535848617554,0.9002432823181152,370.0,893.0,117.0,41.0,2026,147.95364403724668,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays7,100,0.8240534358969845
116,1,1,1,10,3,30,1,0.09279005974531174,0.09279005974531174,0.8599033951759338,0.7460317611694336,0.7833333611488342,47.0,131.0,16.0,13.0,2062,67.37620949745178,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays1,46,0.7642276634565781
117,1,1,1,10,3,30,7,0.14525246620178225,0.14525243639945984,0.7649098634719849,0.6118811964988708,0.6836283206939697,309.0,794.0,196.0,143.0,2056,137.30375456809998,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays7,93,0.645768030686686
118,1,1,1,10,3,60,1,0.2116049975156784,0.2116049975156784,0.6960784196853638,0.0,0.0,0.0,142.0,0.0,62.0,2032,24.93172025680542,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays1,17,
119,1,1,1,10,3,60,7,0.12342552840709685,0.12342552095651628,0.8121041655540466,0.6206896305084229,0.7927461266517639,306.0,848.0,187.0,80.0,2026,148.50071215629578,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays7,100,0.6962457231548616
120,1,1,1,10,4,30,1,0.1453917771577835,0.1453917771577835,0.7874395847320557,0.6222222447395325,0.5090909004211426,28.0,135.0,17.0,27.0,2062,145.02479767799375,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays1,100,0.5600000038743015
121,1,1,1,10,4,30,7,0.2176598310470581,0.2176598310470581,0.6629680991172789,0.0,0.0,0.0,956.0,0.0,486.0,2056,50.89140057563782,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays7,34,
122,1,1,1,10,4,60,1,0.1769798845052719,0.1769798845052719,0.7156862616539001,0.6607142686843872,0.4868420958518982,37.0,109.0,19.0,39.0,2032,112.0403962135315,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays1,77,0.560606048236318
123,1,1,1,10,4,60,7,0.16982746124267578,0.16982746124267578,0.7543982863426208,0.5833333134651184,0.3598971664905548,140.0,932.0,100.0,249.0,2026,43.860174655914314,13_I_exp8,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays7,29,0.44515102320592687
124,1,1,1,11,1,30,1,0.10281098634004593,0.10281098634004593,0.8456591367721558,0.7142857313156128,0.7142857313156128,60.0,203.0,24.0,24.0,3110,163.95649886131287,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays1,76,0.7142857313156128
125,1,1,1,11,1,30,7,0.08395954221487045,0.08395954966545105,0.8883785009384155,0.7841726541519165,0.8542319536209106,545.0,1389.0,150.0,93.0,3104,220.23773646354675,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays7,100,0.8177044121511241
126,1,1,1,11,1,60,1,0.13500474393367767,0.13500474393367767,0.8051947951316833,0.7647058963775635,0.6190476417541504,65.0,183.0,20.0,40.0,3080,219.9168837070465,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays1,100,0.6842105457987481
127,1,1,1,11,1,60,7,0.0793178528547287,0.0793178603053093,0.8956400752067566,0.7447496056556702,0.8731060624122621,461.0,1470.0,158.0,67.0,3074,222.67081475257874,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays7,100,0.8038361004769234
128,1,1,1,11,3,30,1,0.16686813533306122,0.16686813533306122,0.7524116039276123,0.574999988079071,0.516853928565979,46.0,188.0,34.0,43.0,3110,146.92263197898862,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays1,68,0.5443786906534908
129,1,1,1,11,3,30,7,0.1128876581788063,0.1128876581788063,0.8488745689392091,0.7203007340431213,0.770096480846405,479.0,1369.0,186.0,143.0,3104,148.3949055671692,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays7,67,0.7443667431689431
130,1,1,1,11,3,60,1,0.09977049380540848,0.09977049380540848,0.8603895902633667,0.7528089880943298,0.7613636255264282,67.0,198.0,22.0,21.0,3080,217.3278443813324,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays1,100,0.7570621411964535
131,1,1,1,11,3,60,7,0.11238767951726912,0.11238767951726912,0.8441558480262756,0.7370572090148926,0.7909356951713562,541.0,1279.0,193.0,143.0,3074,222.6852421760559,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays7,100,0.7630465487059558
132,1,1,1,11,4,30,1,0.20149610936641693,0.20149610936641693,0.7202572226524353,0.0,0.0,0.0,224.0,0.0,87.0,3110,69.04193305969238,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays1,32,
133,1,1,1,11,4,30,7,0.13861212134361267,0.13861212134361267,0.8084520101547241,0.6896551847457886,0.6070287823677063,380.0,1380.0,171.0,246.0,3104,223.88343834877014,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays7,100,0.645709452214071
134,1,1,1,11,4,60,1,0.116838701069355,0.116838701069355,0.8474025726318359,0.7341772317886353,0.6904761791229248,58.0,203.0,21.0,26.0,3080,217.13098549842837,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays1,100,0.7116564434855829
135,1,1,1,11,4,60,7,0.19371536374092105,0.19371536374092105,0.7388682961463928,0.0,0.0,0.0,1593.0,0.0,563.0,3074,33.61307954788208,13_I_exp8,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays7,15,
136,1,1,1,12,1,30,1,0.07858780026435852,0.07858780026435852,0.8702064752578735,0.6702127456665039,0.8289473652839661,63.0,232.0,31.0,13.0,3385,238.5344042778015,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays1,100,0.7411764569266031
137,1,1,1,12,1,30,7,0.1937590092420578,0.193759024143219,0.7375317215919495,0.0,0.0,0.0,1745.0,0.0,621.0,3379,40.838977336883545,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays7,17,
138,1,1,1,12,1,60,1,0.0889061912894249,0.0889061912894249,0.851190447807312,0.6891891956329346,0.6538461446762085,51.0,235.0,23.0,27.0,3355,235.67158126831055,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays1,100,0.6710526298040167
139,1,1,1,12,1,60,7,0.10183198750019072,0.10183199495077133,0.8464818596839905,0.6351743936538696,0.8003662824630737,437.0,1548.0,251.0,109.0,3349,128.15687227249146,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays7,53,0.7082657797473252
140,1,1,1,12,3,30,1,0.0879131481051445,0.0879131481051445,0.8790560364723206,0.6666666865348816,0.8450704216957092,60.0,238.0,30.0,11.0,3385,123.96459531784058,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays1,52,0.7453416269974622
141,1,1,1,12,3,30,7,0.10592714697122574,0.10592713952064514,0.8368554711341858,0.5970370173454285,0.7794970870018005,403.0,1577.0,272.0,114.0,3379,146.7773721218109,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays7,61,0.6761744796344127
142,1,1,1,12,3,60,1,0.12973910570144653,0.12973910570144653,0.8095238208770752,0.6415094137191772,0.7234042286872864,68.0,204.0,38.0,26.0,3355,158.43784928321838,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays1,67,0.6799999768614768
143,1,1,1,12,3,60,7,0.11227469146251677,0.11227469146251677,0.8371002078056335,0.6798307299613953,0.7566719055175781,482.0,1481.0,227.0,155.0,3349,242.4887902736664,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays7,100,0.716196129633658
144,1,1,1,12,4,30,1,0.1851051300764084,0.1851051300764084,0.755162239074707,0.0,0.0,0.0,256.0,0.0,83.0,3385,26.0856990814209,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays1,11,
145,1,1,1,12,4,30,7,0.15849512815475464,0.15849512815475464,0.7527472376823425,0.0,0.0,0.0,1781.0,20.0,565.0,3379,105.66550064086914,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays7,44,
146,1,1,1,12,4,60,1,0.16359716653823853,0.16359716653823853,0.7648809552192688,0.0,0.0,0.0,257.0,0.0,79.0,3355,93.31141352653505,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays1,39,
147,1,1,1,12,4,60,7,0.1517733782529831,0.1517733782529831,0.7547974586486816,0.0731707289814949,0.005555555690079928,3.0,1767.0,38.0,537.0,3349,194.75260066986084,13_I_exp8,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays7,81,0.010327022580482932
148,1,1,1,13,1,30,1,0.08300410211086273,0.08300410211086273,0.88165682554245,0.7653061151504517,0.8152173757553101,75.0,223.0,23.0,17.0,3377,83.76980328559874,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays1,36,0.7894736730358938
149,1,1,1,13,1,30,7,0.18402650952339167,0.18402650952339167,0.7569738030433655,0.0,0.0,0.0,1791.0,0.0,575.0,3371,45.903937816619866,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays7,19,
150,1,1,1,13,1,60,1,0.09739230573177338,0.09739230573177338,0.8597015142440796,0.6702127456665039,0.797468364238739,63.0,225.0,31.0,16.0,3347,191.42689633369446,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays1,82,0.7283236915315041
151,1,1,1,13,1,60,7,0.09790965169668198,0.09790964424610138,0.8490405082702637,0.6657789349555969,0.8291873931884766,500.0,1491.0,251.0,103.0,3341,204.4102680683136,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays7,85,0.7385524197069793
152,1,1,1,13,3,30,1,0.1983148753643036,0.1983148753643036,0.7307692170143127,0.0,0.0,0.0,247.0,0.0,91.0,3377,49.06297898292542,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays1,21,
153,1,1,1,13,3,30,7,0.09988574683666228,0.09988574683666228,0.8613693714141846,0.7004680037498474,0.7675213813781738,449.0,1589.0,192.0,136.0,3371,239.2575824260712,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays7,100,0.7324632933941948
154,1,1,1,13,3,60,1,0.12629346549510956,0.12629346549510956,0.8208954930305481,0.6785714030265808,0.6333333253860474,57.0,218.0,27.0,33.0,3347,132.41955184936523,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays1,56,0.6551723976339369
155,1,1,1,13,3,60,7,0.08722949028015138,0.08722949773073196,0.8767590522766113,0.6926829218864441,0.8098859190940857,426.0,1630.0,189.0,100.0,3341,98.95320391654968,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays7,41,0.7467134011200341
156,1,1,1,13,4,30,1,0.13807940483093262,0.13807940483093262,0.8017751574516296,0.686274528503418,0.406976729631424,35.0,236.0,16.0,51.0,3377,98.55765223503113,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays1,42,0.5109488988216099
157,1,1,1,13,4,30,7,0.18565861880779266,0.18565863370895386,0.7561284899711609,0.0,0.0,0.0,1789.0,0.0,577.0,3371,47.44348669052124,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays7,20,
158,1,1,1,13,4,60,1,0.1742791086435318,0.1742791086435318,0.7582089304924011,0.0,0.0,0.0,254.0,0.0,81.0,3347,148.56615424156192,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays1,63,
159,1,1,1,13,4,60,7,0.1865060925483704,0.1865060925483704,0.7522388100624084,0.5478261113166809,0.1064189225435257,63.0,1701.0,52.0,529.0,3341,175.02130484580994,13_I_exp8,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays7,72,0.17821782815393167
160,1,1,1,14,1,30,1,0.07624279707670213,0.07624279707670213,0.8849557638168335,0.8089887499809265,0.7659574747085571,72.0,228.0,17.0,22.0,3385,115.7945237159729,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays1,49,0.7868852539713769
161,1,1,1,14,1,30,7,0.08583296835422516,0.08583296835422516,0.8778529167175293,0.6677215099334717,0.8423153758049011,422.0,1655.0,210.0,79.0,3379,240.1564428806305,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays7,100,0.744924974859289
162,1,1,1,14,1,60,1,0.15171101689338684,0.15171101689338684,0.7232142686843872,0.47826087474823,0.4943820238113403,44.0,199.0,48.0,45.0,3355,61.703004121780396,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays1,26,0.48618784862969044
163,1,1,1,14,1,60,7,0.08700909465551376,0.08700908720493318,0.8805969953536987,0.7390109896659851,0.8566879034042358,538.0,1527.0,190.0,90.0,3349,239.19468688964844,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays7,100,0.7935103271413771
164,1,1,1,14,3,30,1,0.10362252593040466,0.10362252593040466,0.8643068075180054,0.6966292262077332,0.7654321193695068,62.0,231.0,27.0,19.0,3385,238.36419701576236,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays1,100,0.7294117810363175
165,1,1,1,14,3,30,7,0.15587559342384338,0.15587560832500458,0.7007607817649841,0.38137471675872797,0.2861896753311157,172.0,1486.0,279.0,429.0,3379,142.61690402030942,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays7,59,0.32699618991657453
166,1,1,1,14,3,60,1,0.10821227729320526,0.10821227729320526,0.836309552192688,0.7647058963775635,0.6499999761581421,65.0,216.0,20.0,35.0,3355,136.1744647026062,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays1,58,0.7027026946915592
167,1,1,1,14,3,60,7,0.1870550513267517,0.1870550513267517,0.7509595155715942,0.0,0.0,0.0,1761.0,0.0,584.0,3349,127.70509266853331,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays7,53,
168,1,1,1,14,4,30,1,0.1908318400382996,0.1908318400382996,0.7433628439903259,0.0,0.0,0.0,252.0,0.0,87.0,3385,38.291386365890496,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays1,16,
169,1,1,1,14,4,30,7,0.2047814130783081,0.2047814279794693,0.7172442674636841,0.0,0.0,0.0,1697.0,0.0,669.0,3379,31.475407123565674,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays7,13,
170,1,1,1,14,4,60,1,0.12409621477127075,0.12409621477127075,0.788690447807312,0.6875,0.4631578922271729,44.0,221.0,20.0,51.0,3355,142.55729508399963,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays1,60,0.5534591177050145
171,1,1,1,14,4,60,7,0.1653110235929489,0.16531100869178772,0.7530916929244995,0.5855855941772461,0.10869564861059187,65.0,1701.0,46.0,533.0,3349,240.3965561389923,13_I_exp8,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays7,100,0.1833568359719183
172,1,1,1,0,1,30,1,0.0598791129887104,0.0598791129887104,0.9057750701904296,0.692307710647583,0.5869565010070801,27.0,271.0,12.0,19.0,3287,83.17346048355104,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,36,0.6352941132251773
173,1,1,1,0,1,30,7,0.058767080307006836,0.058767087757587426,0.9079461693763732,0.6341463327407837,0.40625,104.0,1987.0,60.0,152.0,3281,211.91444611549375,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,91,0.49523809257818724
174,1,1,1,0,1,60,1,0.06141462549567224,0.06141462549567224,0.91717791557312,0.75,0.4054054021835327,15.0,284.0,5.0,22.0,3257,230.37395668029785,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,100,0.526315786758545
175,1,1,1,0,1,60,7,0.10037535429000853,0.10037536919116974,0.8869412541389465,0.0,0.0,0.0,2024.0,0.0,258.0,3251,60.00242018699646,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,25,
176,1,1,1,0,3,30,1,0.10176203399896623,0.10176203399896623,0.8753799200057983,0.0,0.0,0.0,288.0,0.0,41.0,3287,70.58762621879579,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays1,31,
177,1,1,1,0,3,30,7,0.09825390577316284,0.09825390577316284,0.8706035614013672,0.5,0.003355704713612795,1.0,2004.0,1.0,297.0,3281,223.2412407398224,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays7,96,0.006666666697503792
178,1,1,1,0,3,60,1,0.10778826475143433,0.10778826475143433,0.8773006200790405,0.0,0.0,0.0,286.0,0.0,40.0,3257,25.944186210632324,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays1,11,
179,1,1,1,0,3,60,7,0.09066318720579147,0.09066318720579147,0.8803681135177612,0.0,0.0,0.0,2009.0,0.0,273.0,3251,231.5779428482056,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays7,99,
180,1,1,1,0,4,30,1,0.09065185487270357,0.09065185487270357,0.8996960520744324,0.0,0.0,0.0,296.0,0.0,33.0,3287,109.70814275741577,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays1,48,
181,1,1,1,0,4,30,7,0.08837069571018219,0.08837070316076279,0.8966565132141113,0.7301587462425232,0.17228464782238007,46.0,2019.0,17.0,221.0,3281,234.8609321117401,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.27878788470975624
182,1,1,1,0,4,60,1,0.08919322490692139,0.08919322490692139,0.9018405079841614,0.0,0.0,0.0,294.0,0.0,32.0,3257,103.55246829986572,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays1,45,
183,1,1,1,0,4,60,7,0.07904019951820374,0.07904019206762314,0.8900087475776672,0.32258063554763794,0.0416666679084301,10.0,2021.0,21.0,230.0,3251,164.9418523311615,13_I_exp32,13_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,70,0.07380073970362203
184,1,1,1,1,1,30,1,0.06674861162900925,0.06674861162900925,0.901197612285614,0.7297297120094299,0.5400000214576721,27.0,274.0,10.0,23.0,3337,235.55684304237369,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,100,0.6206896629370029
185,1,1,1,1,1,30,7,0.07227852940559387,0.07227852940559387,0.8952096104621887,0.5702811479568481,0.5071428418159485,142.0,1951.0,107.0,138.0,3331,234.28260827064514,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,100,0.5368620055877645
186,1,1,1,1,1,60,1,0.0599697045981884,0.0599697045981884,0.9214501380920409,0.7560975551605225,0.6595744490623474,31.0,274.0,10.0,16.0,3307,114.46444654464722,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,49,0.7045454411682757
187,1,1,1,1,1,60,7,0.0828641727566719,0.08286416530609131,0.8618903756141663,0.6276595592498779,0.4515306055545807,177.0,1820.0,105.0,215.0,3301,101.28789043426514,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,42,0.5252225420745379
188,1,1,1,1,3,30,1,0.08383692800998688,0.08383692800998688,0.8782287836074829,0.0,0.0,0.0,238.0,0.0,33.0,2706,74.16113853454591,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,39,
189,1,1,1,1,3,30,7,0.11359397321939467,0.11359396576881407,0.852910041809082,0.0,0.0,0.0,1612.0,0.0,278.0,2700,91.96034383773805,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,47,
190,1,1,1,1,3,60,1,0.10152356326580048,0.10152356326580048,0.8320895433425903,0.52173912525177,0.260869562625885,12.0,211.0,11.0,34.0,2676,173.2842719554901,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,90,0.34782608350118
191,1,1,1,1,3,60,7,0.08920594304800034,0.08920595049858092,0.8453718423843384,0.4237288236618042,0.0892857164144516,25.0,1555.0,34.0,255.0,2670,56.42476987838745,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,29,0.1474926288852298
192,1,1,1,1,4,30,1,0.11404425650835034,0.11404425650835034,0.85628741979599,0.0,0.0,0.0,286.0,1.0,47.0,3337,81.57093143463135,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,35,
193,1,1,1,1,4,30,7,0.13267438113689425,0.13267438113689425,0.8426005244255066,0.0,0.0,0.0,1970.0,0.0,368.0,3331,71.6451416015625,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,30,
194,1,1,1,1,4,60,1,0.1331416368484497,0.1331416368484497,0.842900276184082,0.0,0.0,0.0,279.0,0.0,52.0,3307,37.152316570281975,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,16,
195,1,1,1,1,4,60,7,0.13076305389404294,0.13076303899288175,0.8454898595809937,0.0,0.0,0.0,1959.0,0.0,358.0,3301,52.46159029006958,13_I_exp32,13_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,22,
196,1,1,1,2,1,30,1,0.04826907813549042,0.04826907813549042,0.9451219439506532,0.7777777910232544,0.8139534592628479,35.0,275.0,10.0,8.0,3272,140.52797150611877,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,61,0.7954545384811709
197,1,1,1,2,1,30,7,0.090593121945858,0.0905931293964386,0.8575797080993652,0.5769230723381042,0.04545454680919647,15.0,1948.0,11.0,315.0,3266,70.01904892921448,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,30,0.08426966520044903
198,1,1,1,2,1,60,1,0.07138968259096146,0.07138968259096146,0.9015384912490844,0.6875,0.5,22.0,271.0,10.0,22.0,3242,88.78758549690247,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,39,0.5789473684210527
199,1,1,1,2,1,60,7,0.0568234771490097,0.0568234808743,0.9175484776496888,0.6712962985038757,0.5555555820465088,145.0,1936.0,71.0,116.0,3236,234.0107181072235,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,100,0.6079664737909191
200,1,1,1,2,3,30,1,0.1192624494433403,0.1192624494433403,0.8079268336296082,0.5,0.0317460335791111,2.0,263.0,2.0,61.0,3272,87.85677075386047,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,39,0.059701495778789006
201,1,1,1,2,3,30,7,0.10262485593557358,0.10262484103441237,0.8484054207801819,0.5234899520874023,0.22033898532390594,78.0,1864.0,71.0,276.0,3266,202.4932174682617,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,87,0.31013917063142427
202,1,1,1,2,3,60,1,0.09821311384439467,0.09821311384439467,0.8369230628013611,0.0,0.0,0.0,272.0,0.0,53.0,3242,106.120183467865,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,46,
