,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
42,1,1,0,10,0,60,1,0.09282295405864716,0.09282295405864716,0.8627451062202454,0.6883116960525513,0.9298245906829834,53.0,123.0,24.0,4.0,2032,66.29401850700378,11_B_exp8,11_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,45,0.7910447918271986
43,1,1,0,10,0,60,7,0.10053950548171996,0.10053950548171996,0.8571428656578064,0.7004608511924744,0.8063660264015198,304.0,914.0,130.0,73.0,2026,96.87943387031557,11_B_exp8,11_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,65,0.7496917417982126
44,1,1,0,11,0,30,1,0.09289199113845824,0.09289199113845824,0.8713826537132263,0.7564102411270142,0.7375000119209291,59.0,212.0,19.0,21.0,3110,149.01365971565247,11_B_exp8,11_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,69,0.7468354417009052
45,1,1,0,11,0,30,7,0.09030575305223464,0.09030575305223464,0.8759760856628418,0.7590187788009644,0.8362480401992798,526.0,1381.0,167.0,103.0,3104,221.6156611442566,11_B_exp8,11_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.7957640172626946
46,1,1,0,11,0,60,1,0.08214128762483598,0.08214128762483598,0.8863636255264282,0.7831325531005859,0.792682945728302,65.0,208.0,18.0,17.0,3080,141.701975107193,11_B_exp8,11_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,64,0.7878788088438596
47,1,1,0,11,0,60,7,0.0838269293308258,0.0838269367814064,0.8794063329696655,0.762063205242157,0.7965217232704163,458.0,1438.0,143.0,117.0,3074,225.22235918045044,11_B_exp8,11_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.7789115451793144
48,1,1,0,12,0,30,1,0.0959974080324173,0.0959974080324173,0.8554572463035583,0.625,0.8666666746139526,65.0,225.0,39.0,10.0,3385,176.89107728004456,11_B_exp8,11_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,74,0.726256986030616
49,1,1,0,12,0,30,7,0.08962263911962509,0.0896226316690445,0.8693998456001282,0.6837881207466125,0.7918215394020081,426.0,1631.0,197.0,112.0,3379,239.81511545181274,11_B_exp8,11_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,0.7338501190617799
50,1,1,0,12,0,60,1,0.09231149405241013,0.09231149405241013,0.8541666865348816,0.7395833134651184,0.7473683953285217,71.0,216.0,25.0,24.0,3355,136.0072705745697,11_B_exp8,11_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,57,0.7434554746160709
51,1,1,0,12,0,60,7,0.07570108771324158,0.07570108771324158,0.903624713420868,0.7672281861305237,0.8713043332099915,501.0,1618.0,152.0,74.0,3349,193.56782507896423,11_B_exp8,11_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,79,0.8159609104437232
52,1,1,0,13,0,30,1,0.10703624039888382,0.10703624039888382,0.834319531917572,0.6590909361839294,0.6904761791229248,58.0,224.0,30.0,26.0,3377,166.56359601020813,11_B_exp8,11_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,71,0.6744186134193956
53,1,1,0,13,0,30,7,0.08040173351764679,0.08040174096822739,0.8884192705154419,0.7545008063316345,0.8017391562461853,461.0,1641.0,150.0,114.0,3371,238.44391989707947,11_B_exp8,11_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.7774030411780309
54,1,1,0,13,0,60,1,0.1067640408873558,0.1067640408873558,0.8507462739944458,0.752212405204773,0.7943925261497498,85.0,200.0,28.0,22.0,3347,236.9203591346741,11_B_exp8,11_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.7727272823945549
55,1,1,0,13,0,60,7,0.08869399130344391,0.0886940062046051,0.8605543971061707,0.6876006722450256,0.7624999880790709,427.0,1591.0,194.0,133.0,3341,210.65224075317383,11_B_exp8,11_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,87,0.7231160135777243
56,1,1,0,14,0,30,1,0.08024206757545471,0.08024206757545471,0.8879055976867676,0.739130437374115,0.8292682766914368,68.0,233.0,24.0,14.0,3385,195.53414964675903,11_B_exp8,11_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,82,0.7816091897481654
57,1,1,0,14,0,30,7,0.09453290700912476,0.09453290700912476,0.8647506237030029,0.7044410705566406,0.7836456298828125,460.0,1586.0,193.0,127.0,3379,224.107684135437,11_B_exp8,11_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,93,0.7419354884210153
58,1,1,0,14,0,60,1,0.08898255974054338,0.08898255974054338,0.8720238208770752,0.7078651785850525,0.7875000238418579,63.0,230.0,26.0,17.0,3355,237.73775124549863,11_B_exp8,11_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100,0.745562146434655
59,1,1,0,14,0,60,7,0.0881785973906517,0.0881786048412323,0.8780384063720703,0.7360334992408752,0.8445512652397156,527.0,1532.0,189.0,97.0,3349,128.25157928466794,11_B_exp8,11_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,53,0.7865671452893848
60,1,1,0,0,0,30,1,0.08254481106996536,0.08254481106996536,0.8784194588661194,0.3333333432674408,0.0810810774564743,3.0,286.0,6.0,34.0,3287,61.93934655189514,11_B_exp32,11_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,27,0.13043477867918327
61,1,1,0,0,0,30,7,0.04811912029981613,0.04811912402510643,0.93313068151474,0.7129629850387573,0.6260162591934204,154.0,1995.0,62.0,92.0,3281,233.9013638496399,11_B_exp32,11_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.6666666757680447
