,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
130,1,1,0,2,0,60,1,0.05639227479696274,0.05639227479696274,0.9230769276618958,0.6382978558540344,0.7894737124443054,30.0,270.0,17.0,8.0,3242,231.3394639492035,11_M_exp64,11_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,100,0.7058823541456434
131,1,1,0,2,0,60,7,0.055995739996433265,0.05599574372172356,0.9193121790885924,0.7228915691375732,0.7250755429267883,240.0,1845.0,92.0,91.0,3236,239.65285420417786,11_M_exp64,11_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.7239819089845814
132,1,1,0,3,0,30,1,0.11193341016769408,0.11193341016769408,0.8466076850891113,0.6153846383094788,0.6857143044471741,48.0,239.0,30.0,22.0,3389,187.47116994857788,11_M_exp64,11_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,78,0.6486486697649764
133,1,1,0,3,0,30,7,0.061885025352239616,0.06188501790165901,0.9148756861686708,0.7839999794960022,0.806584358215332,392.0,1779.0,108.0,94.0,3383,244.31814193725586,11_M_exp64,11_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.7951318333896232
134,1,1,0,3,0,60,1,0.1183433160185814,0.1183433160185814,0.8184523582458496,0.6521739363670349,0.4000000059604645,30.0,245.0,16.0,45.0,3359,100.74852633476256,11_M_exp64,11_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,42,0.4958677799167076
135,1,1,0,3,0,60,7,0.09031519293785097,0.09031519293785097,0.8754251599311829,0.6802120208740234,0.7746478915214539,385.0,1674.0,181.0,112.0,3353,166.34060692787168,11_M_exp64,11_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,69,0.7243650103603576
136,1,1,0,4,0,30,1,0.10080650448799132,0.10080650448799132,0.8520709872245789,0.6666666865348816,0.8636363744735718,76.0,212.0,38.0,12.0,3378,92.6933925151825,11_M_exp64,11_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,39,0.7524752642942192
137,1,1,0,4,0,30,7,0.07428784668445587,0.07428785413503647,0.9036348462104796,0.8426966071128845,0.8379888534545898,600.0,1538.0,112.0,116.0,3372,241.0331790447235,11_M_exp64,11_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.8403361368594984
138,1,1,0,4,0,60,1,0.18478241562843326,0.18478241562843326,0.7164179086685181,0.0,0.0,0.0,240.0,0.0,95.0,3348,59.68011832237244,11_M_exp64,11_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,25,
139,1,1,0,4,0,60,7,0.0822426825761795,0.0822426900267601,0.8886993527412415,0.7330247163772583,0.8436945080757141,475.0,1609.0,173.0,88.0,3342,243.8161337375641,11_M_exp64,11_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,100,0.7844756604725431
140,1,1,0,5,0,30,1,0.07816540449857713,0.07816540449857713,0.9144542813301086,0.0,0.0,0.0,310.0,0.0,29.0,3390,70.77080965042114,11_M_exp64,11_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,29,
141,1,1,0,5,0,30,7,0.08586771786212921,0.08586771041154861,0.9051833152770996,0.0,0.0,0.0,2148.0,0.0,225.0,3384,76.20228123664856,11_M_exp64,11_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,31,
142,1,1,0,5,0,60,1,0.06856424361467361,0.06856424361467361,0.9077380895614624,0.8571428656578064,0.1666666716337204,6.0,299.0,1.0,30.0,3360,237.3052382469177,11_M_exp64,11_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,100,0.2790697748561754
143,1,1,0,5,0,60,7,0.05460966378450394,0.05460966378450394,0.9226190447807312,0.5864197611808777,0.4523809552192688,95.0,2075.0,67.0,115.0,3354,243.35571551322937,11_M_exp64,11_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.5107526930512301
144,1,1,0,6,0,30,1,0.16522394120693207,0.16522394120693207,0.7911764979362488,0.0,0.0,0.0,269.0,0.0,71.0,3392,48.97609186172485,11_M_exp64,11_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,20,
145,1,1,0,6,0,30,7,0.16171322762966156,0.16171322762966156,0.7973030209541321,0.0,0.0,0.0,1892.0,0.0,481.0,3386,31.593305587768555,11_M_exp64,11_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,13,
146,1,1,0,6,0,60,1,0.17323113977909088,0.17323113977909088,0.7774480581283569,0.0,0.0,0.0,262.0,0.0,75.0,3362,50.09100866317749,11_M_exp64,11_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,21,
147,1,1,0,6,0,60,7,0.15468688309192655,0.15468688309192655,0.8095238208770752,0.0,0.0,0.0,1904.0,0.0,448.0,3356,29.74858570098877,11_M_exp64,11_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,12,
148,1,1,0,7,0,30,1,0.1231684535741806,0.1231684535741806,0.8288973569869995,0.7254902124404907,0.5441176295280457,37.0,181.0,14.0,31.0,2629,70.25902009010315,11_M_exp64,11_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,38,0.621848734057679
149,1,1,0,7,0,30,7,0.1238052025437355,0.12380519509315492,0.8207495808601379,0.6520681381225586,0.589011013507843,268.0,1243.0,143.0,187.0,2623,97.3682417869568,11_M_exp64,11_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,52,0.6189376630929332
150,1,1,0,7,0,60,1,0.1541389375925064,0.1541389375925064,0.7961538434028625,0.6612903475761414,0.5616438388824463,41.0,166.0,21.0,32.0,2599,80.44846987724306,11_M_exp64,11_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,42,0.6074074198614258
151,1,1,0,7,0,60,7,0.10380297899246216,0.10380298644304277,0.8521978259086609,0.7027027010917664,0.6589861512184143,286.0,1265.0,121.0,148.0,2593,68.87836503982544,11_M_exp64,11_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,36,0.6801426737945614
