,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
55,1,1,0,13,0,60,7,0.10181768983602524,0.10181768983602524,0.7651792085203746,0.732492983341217,0.8009188175201416,1046.0,2995.0,382.0,260.0,3341,82.76889562606813,19_B_exp8,19_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,39
56,1,1,0,14,0,30,1,0.06860402971506119,0.06860402971506119,0.7791411011582182,0.7650602459907532,0.7937499880790709,127.0,478.0,39.0,33.0,3385,207.5226013660431,19_B_exp8,19_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,100
57,1,1,0,14,0,30,7,0.09156467020511627,0.09156466275453568,0.7352077149613583,0.6985645890235901,0.7759078741073608,876.0,3225.0,378.0,253.0,3379,93.7171504497528,19_B_exp8,19_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,44
58,1,1,0,14,0,60,1,0.08358795940876007,0.08358795940876007,0.7098976193627563,0.7536231875419617,0.6709677577018738,104.0,482.0,34.0,51.0,3355,211.1712028980255,19_B_exp8,19_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100
59,1,1,0,14,0,60,7,0.08552026003599167,0.08552026003599167,0.7721466851227766,0.7018726468086243,0.8580586314201355,937.0,3200.0,398.0,155.0,3349,49.52377200126648,19_B_exp8,19_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,23
60,1,1,0,0,0,30,1,0.05541875213384628,0.05541875213384628,0.4210526274842238,0.6451612710952759,0.3125,20.0,583.0,11.0,44.0,3287,50.785478830337524,19_B_exp32,19_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,25
61,1,1,0,0,0,30,7,0.06684835255146028,0.06684835255146028,0.14624505454411618,0.6851851940155029,0.08185840398073196,37.0,4130.0,17.0,415.0,3281,29.10123109817505,19_B_exp32,19_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,14
62,1,1,0,0,0,60,1,0.054742496460676186,0.054742496460676186,0.513761479418523,0.5714285969734192,0.4666666686534882,28.0,571.0,21.0,32.0,3257,88.89076447486877,19_B_exp32,19_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,43
63,1,1,0,0,0,60,7,0.06281407922506332,0.06281407922506332,0.12147505412896761,0.8484848737716675,0.06542056053876877,28.0,4124.0,5.0,400.0,3251,35.805456876754754,19_B_exp32,19_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,17
64,1,1,0,1,0,30,1,0.04880355298519135,0.04880355298519135,0.7014925356935241,0.7833333611488342,0.6351351141929626,47.0,455.0,13.0,27.0,2706,85.16278338432313,19_B_exp32,19_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,50
65,1,1,0,1,0,30,7,0.08116134256124496,0.08116134256124496,0.5004812206002622,0.4942965805530548,0.5068225860595703,260.0,3001.0,266.0,253.0,2700,56.076478242874146,19_B_exp32,19_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,33
66,1,1,0,1,0,60,1,0.04761731624603272,0.04761731624603272,0.7338129589075282,0.7846153974533081,0.6891891956329346,51.0,448.0,14.0,23.0,2676,88.34855651855469,19_B_exp32,19_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,52
67,1,1,0,1,0,60,7,0.07444547861814499,0.07444548606872559,0.44079719684317203,0.5529412031173706,0.3664717376232147,188.0,3073.0,152.0,325.0,2670,48.304055452346795,19_B_exp32,19_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,28
68,1,1,0,2,0,30,1,0.05462532863020897,0.05462532863020897,0.6533333550559149,0.7538461685180664,0.5764706134796143,49.0,554.0,16.0,36.0,3272,92.97430515289308,19_B_exp32,19_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,46
69,1,1,0,2,0,30,7,0.08075889945030212,0.08075889945030212,0.43277309729644864,0.5936599373817444,0.3404958546161652,206.0,3832.0,141.0,399.0,3266,43.567275047302246,19_B_exp32,19_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,21
70,1,1,0,2,0,60,1,0.04042202979326248,0.04042202979326248,0.778523475515655,0.8529411554336548,0.7160493731498718,58.0,558.0,10.0,23.0,3242,182.42021346092224,19_B_exp32,19_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,90
71,1,1,0,2,0,60,7,0.07483172416687013,0.07483171671628952,0.4389721613016788,0.5694444179534912,0.3571428656578064,205.0,3807.0,155.0,369.0,3236,74.6869547367096,19_B_exp32,19_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,36
72,1,1,0,3,0,30,1,0.08839934319257736,0.08839934319257736,0.7109634809094764,0.7430555820465088,0.6815286874771118,107.0,484.0,37.0,50.0,3389,112.10213541984558,19_B_exp32,19_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,54
73,1,1,0,3,0,30,7,0.09764145314693452,0.09764144569635393,0.6880466439296189,0.7413612604141235,0.6418857574462891,708.0,3389.0,247.0,395.0,3383,89.10740208625793,19_B_exp32,19_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,42
74,1,1,0,3,0,60,1,0.07389062643051147,0.07389062643051147,0.7311828007863884,0.796875,0.6754966974258423,102.0,495.0,26.0,49.0,3359,160.54410076141355,19_B_exp32,19_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,76
75,1,1,0,3,0,60,7,0.09068690240383148,0.09068689495325087,0.6873265526218096,0.6754545569419861,0.6996233463287354,743.0,3278.0,357.0,319.0,3353,45.33637046813965,19_B_exp32,19_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,21
76,1,1,0,4,0,30,1,0.08082452416419983,0.08082452416419983,0.7683284655912402,0.7987805008888245,0.7401130199432373,131.0,466.0,33.0,46.0,3378,66.53211617469789,19_B_exp32,19_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,32
77,1,1,0,4,0,30,7,0.09255901724100113,0.09255901724100113,0.7366623750370335,0.7852593064308167,0.6937298774719238,863.0,3245.0,236.0,381.0,3372,30.08003306388855,19_B_exp32,19_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,14
