,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
52,1,1,0,13,0,30,1,0.07131875306367874,0.07131875306367874,0.8195876502777871,0.807106614112854,0.8324607610702515,159.0,447.0,38.0,32.0,3377,210.6431090831757,17_M_exp8,17_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.09366265684366226,0.09366266429424286,0.7866996601805295,0.7503373622894287,0.826765775680542,1112.0,3010.0,370.0,233.0,3371,97.11077928543092,17_M_exp8,17_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,45
54,1,1,0,13,0,60,1,0.07428018748760222,0.07428018748760222,0.8217054328396373,0.7910447716712952,0.8548387289047241,159.0,442.0,42.0,27.0,3347,201.9080274105072,17_M_exp8,17_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,96
55,1,1,0,13,0,60,7,0.1132819876074791,0.11328199505805968,0.6678398679431073,0.7849017381668091,0.5811638832092285,759.0,3169.0,208.0,547.0,3341,71.27546429634093,17_M_exp8,17_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,33
56,1,1,0,14,0,30,1,0.08417245000600815,0.08417245000600815,0.6734006717343463,0.7299270033836365,0.625,100.0,480.0,37.0,60.0,3385,186.4329254627228,17_M_exp8,17_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,87
57,1,1,0,14,0,30,7,0.09417419880628586,0.09417420625686647,0.7305389323006911,0.6649709343910217,0.8104517459869385,915.0,3142.0,461.0,214.0,3379,60.08985257148743,17_M_exp8,17_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,28
58,1,1,0,14,0,60,1,0.07646386325359343,0.07646386325359343,0.7266666521297561,0.751724123954773,0.7032257914543152,109.0,480.0,36.0,46.0,3355,214.41329646110532,17_M_exp8,17_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100
59,1,1,0,14,0,60,7,0.10563360154628754,0.10563361644744873,0.5619469062570412,0.7094972133636475,0.4652014672756195,508.0,3390.0,208.0,584.0,3349,56.78150010108948,17_M_exp8,17_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,26
60,1,1,0,0,0,30,1,0.05322777107357979,0.05322777107357979,0.41758241719373856,0.7037037014961243,0.296875,19.0,586.0,8.0,45.0,3287,69.440491437912,17_M_exp32,17_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,34
61,1,1,0,0,0,30,7,0.0677596777677536,0.06775967031717299,0.09166666953255317,0.7857142686843872,0.048672568053007126,22.0,4141.0,6.0,430.0,3281,37.820976734161384,17_M_exp32,17_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,18
